,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
1888,2007-03-22,5.434783,0.026958,0.24472049999999998,0.25625
1889,2008-03-22,21.666667,0.028707999999999997,0.9875,0.31458299999999995
1890,2009-03-22,6.75,0.033042,0.15833350000000002,0.24166700000000002
1891,2010-03-22,17.041667,0.023958,0.36875,0.31666649999999996
1892,2000-04-22,10.583333,0.039042,3.7645834999999996,0.3020835
1893,2001-04-22,9.666667,0.038542,0.0791665,0.28125
1894,2002-04-22,21.458333,0.027957999999999997,0.9020835,0.447917
1895,2003-04-22,6.0833330000000005,0.041582999999999995,0.8291664999999999,0.375
1896,2004-04-22,10.416667,0.04625,1.36875,0.25416649999999996
1897,2005-04-22,14.875,0.040375,0.0395835,0.3333335
1898,2006-04-22,9.208333,0.037083,0.9875,0.27708350000000004
1899,2007-04-22,7.6666669999999995,0.043292000000000004,0.6520835,0.252083
1900,2008-04-22,14.958332999999998,0.040542,0.7041664999999999,0.2333335
1901,2009-04-22,12.833333,0.033875,0.36875,0.2458335
1902,2010-04-22,8.375,0.036458,0.125,0.24791649999999998
1903,2000-05-22,15.125,0.047542,3.23125,0.3854165
1904,2001-05-22,15.083332999999998,0.036542000000000005,0.20416649999999997,0.4083335
1905,2002-05-22,17.521739,0.041792,0.7484475,0.302083
1906,2003-05-22,19.166667,0.033458,2.064394,0.4096015
1907,2004-05-22,12.375,0.037375,1.0791665000000001,0.2979165
1908,2005-05-22,16.75,0.042292,0.7437499999999999,0.33125
1909,2006-05-22,7.375,0.033333,0.125,0.239583
1910,2007-05-22,5.26087,0.035667000000000004,1.7698760000000002,0.20860499999999998
1911,2008-05-22,5.7916669999999995,0.047917,1.86875,0.11875
1912,2009-05-22,11.791667,0.031,0.0,0.2791665
1913,2010-05-22,5.7083330000000005,0.045167,0.4020835,0.20208350000000003
1914,2000-06-22,13.375,0.02175,1.9541665000000001,0.260417
1915,2001-06-22,7.9583330000000005,0.046125,0.0,0.21875
1916,2002-06-22,9.916667,0.027375,0.9875,0.37916649999999996
1917,2003-06-22,10.833333,0.03625,0.8687499999999999,0.4270835
1918,2004-06-22,7.0416669999999995,0.038458,0.3291665,0.20416649999999997
1919,2005-06-22,7.5,0.046,0.6520835,0.23333350000000003
1920,2006-06-22,22.875,0.023916999999999997,0.6979165,0.29374999999999996
1921,2007-06-22,12.416667,0.03225,1.1645835,0.0875
1922,2008-06-22,5.0416669999999995,0.045958,1.0,0.20416649999999997
1923,2009-06-22,9.458333,0.036833,0.24375000000000002,0.2208335
1924,2010-06-22,14.5,0.032458,0.5729165,0.2604165
1925,2000-07-22,5.6666669999999995,0.058166999999999996,0.9083335,0.1875
1926,2001-07-22,5.4166669999999995,0.029917000000000003,0.0,0.13333299999999998
1927,2002-07-22,7.4583330000000005,0.037083,0.2375,0.16249999999999998
1928,2003-07-22,8.958333,0.0545,0.6125,0.4291665
1929,2004-07-22,7.318182000000001,0.032167,0.764935,0.2828805
1930,2005-07-22,8.333333,0.023791999999999997,0.36250000000000004,0.30625
1931,2006-07-22,9.833333,0.042707999999999996,0.0,0.225
1932,2007-07-22,5.5416669999999995,0.04825,0.4083335,0.25
1933,2008-07-22,7.826086999999999,0.031167,0.250649,0.1958335
1934,2009-07-22,6.8,0.0435,0.08664599999999999,0.22083350000000002
1935,2010-07-22,8.041667,0.038708,0.48944100000000007,0.2729165
1936,2000-08-22,10.782608999999999,0.04025,1.8344719999999999,0.20625
1937,2001-08-22,8.625,0.024833,0.7770835,0.145833
1938,2002-08-22,12.75,0.025333,1.1520835,0.2395835
1939,2003-08-22,16.333333,0.02525,1.0,0.360417
1940,2004-08-22,10.291667,0.0255,0.7437499999999999,0.260417
1941,2005-08-22,9.583333,0.039292,2.1125,0.22708299999999998
1942,2006-08-22,8.75,0.034582999999999996,0.0,0.2395835
1943,2007-08-22,10.043478,0.036542000000000005,1.1512419999999999,0.38749999999999996
1944,2008-08-22,7.173913000000001,0.030333,0.43441549999999995,0.1615035
1945,2009-08-22,8.416667,0.029917000000000003,0.1979165,0.20208350000000003
1946,2010-08-22,5.8333330000000005,0.039208,0.5791664999999999,0.21458300000000002
1947,2000-09-22,9.666667,0.027458,0.9541664999999999,0.1979165
1948,2001-09-22,16.375,0.022458000000000002,1.2375,0.420833
1949,2002-09-22,19.541667,0.031833,1.1583335,0.445833
1950,2003-09-22,17.333333,0.028917,1.125,0.3145835
1951,2004-09-22,19.833333,0.033832999999999995,0.8532465,0.3020835
1952,2005-09-22,19.25,0.022917,1.0729165,0.41041649999999996
1953,2006-09-22,9.5,0.024958,0.9875,0.275
1954,2007-09-22,5.9583330000000005,0.022917,1.5208335,0.29791650000000003
1955,2008-09-22,11.416667,0.020708,0.9875,0.1375
1956,2009-09-22,10.291667,0.036958,0.0791665,0.23750000000000002
1957,2010-09-22,4.5416669999999995,0.021083,1.0,0.20416649999999997
1958,2000-01-23,26.875,0.013541999999999998,3.9479165,0.58125
1959,2001-01-23,23.869564999999998,0.012292,1.1590065,0.7229165000000001
1960,2002-01-23,37.111111,0.010458,1.9541665000000001,0.677989
1961,2003-01-23,32.458333,0.009000000000000001,2.2375,0.8375
1962,2004-01-23,24.375,0.008917,1.0729165,0.63125
1963,2005-01-23,8.541667,0.016708,0.0,0.3041665
1964,2006-01-23,18.625,0.026208,1.1645835,0.6833335
1965,2007-01-23,22.958333,0.011125,0.7437499999999999,0.7437499999999999
1966,2008-01-23,23.166667,0.0145,0.6520835,0.477083
1967,2009-01-23,13.708332999999998,0.007833,1.0,0.4083335
1968,2010-01-23,10.875,0.025083,0.7375,0.3
1969,2000-10-23,12.5,0.021208,2.5666665,0.38958349999999997
1970,2001-10-23,14.416667000000002,0.015375,1.0270835,0.30833350000000004
1971,2002-10-23,16.916667,0.0205,0.15833350000000002,0.5020835
1972,2003-10-23,21.875,0.027458,2.5729165,0.6229165
1973,2004-10-23,15.125,0.011792,0.4479165,0.333333
1974,2005-10-23,13.791667000000002,0.0305,0.5791664999999999,0.297917
1975,2006-10-23,14.5,0.025292,1.0,0.43125
1976,2007-10-23,9.863636,0.0335,1.0,0.227536
1977,2008-10-23,21.130435000000002,0.018958000000000003,1.0431675,0.4086955
1978,2009-10-23,17.291667,0.024458,0.7041664999999999,0.26458349999999997
1979,2010-10-23,13.4083335,0.0218125,0.06875,0.18749975000000002
1980,2000-11-23,22.375,0.018917,2.9937500000000004,0.4125
1981,2001-11-23,14.583332999999998,0.023666999999999997,0.6520835,0.25
1982,2002-11-23,26.416666999999997,0.016583,1.4541665000000001,0.604167
1983,2003-11-23,22.791667,0.017333,1.4083335,0.6145835
1984,2004-11-23,16.782609,0.011667,0.906211,0.4387685
1985,2005-11-23,22.916667,0.01025,1.1979165,0.6166665
1986,2006-11-23,15.541667000000002,0.018292,0.85625,0.40625
1987,2007-11-23,14.041667000000002,0.026875,1.7041665000000001,0.30833299999999997
1988,2008-11-23,16.708333,0.019667,1.1583335,0.4270835
1989,2009-11-23,18.583333,0.020958,0.9541664999999999,0.3208335
1990,2010-11-23,20.8848485,0.013708499999999998,0.23229150000000004,0.30529875
1991,2000-12-23,22.75,0.010917,0.9479165,0.90625
1992,2001-12-23,20.166667,0.017958000000000002,0.8166665,0.23125
1993,2002-12-23,20.875,0.016791999999999998,0.20416649999999997,0.5208335
1994,2003-12-23,13.727273,0.026792000000000003,0.9065215,0.6520835
1995,2004-12-23,21.083333,0.012208,1.3624999999999998,0.5520835
1996,2005-12-23,26.25,0.010708,1.4479165,0.6229165000000001
1997,2006-12-23,22.083333,0.009542,1.0729165,0.5895835
1998,2007-12-23,25.208333,0.010167,0.7041664999999999,0.5354165
1999,2008-12-23,16.5,0.015833,1.75,0.36666699999999997
2000,2009-12-23,13.0,0.019542,0.17267100000000002,0.31059800000000004
2001,2010-12-23,10.683522499999999,0.023145999999999996,0.1291665,0.18125000000000005
2002,2001-02-23,18.375,0.024625,1.125,0.45208349999999997
2003,2002-02-23,19.333333,0.02475,1.6979165,0.716667
2004,2003-02-23,18.083333,0.026708,0.6916665,0.42500000000000004
2005,2004-02-23,11.541667,0.030958,0.7437499999999999,0.3645835
2006,2005-02-23,15.695651999999999,0.014667,0.2664595,0.4041665
2007,2006-02-23,24.25,0.021208,1.11875,0.4291665
2008,2007-02-23,12.916667,0.029917000000000003,0.49375,0.35833349999999997
2009,2008-02-23,14.625,0.020083,0.3229165,0.2895835
2010,2009-02-23,18.708333,0.016041999999999997,0.5333335,0.3416665
2011,2010-02-23,17.458333,0.022875,0.0,0.39375
2012,2000-03-23,24.380952,0.027957999999999997,2.5395835,0.40208299999999997
2013,2002-03-23,13.666667000000002,0.032292,0.7833335,0.3791665
2014,2003-03-23,13.583332999999998,0.03175,1.1125,0.422917
2015,2004-03-23,14.454545000000001,0.026083,1.0431675,0.333333
2016,2005-03-23,8.739130000000001,0.030833,0.8305195,0.303442
2017,2006-03-23,16.583333,0.03575,0.125,0.38125
2018,2007-03-23,10.041667,0.027208,0.3166665,0.2604165
2019,2008-03-23,14.875,0.0395,0.6645835,0.27708299999999997
2020,2009-03-23,9.166667,0.045833,0.0,0.2625
2021,2010-03-23,12.826087,0.026375,0.0431675,0.29329700000000003
2022,2000-04-23,15.875,0.039042,3.9083335,0.40416650000000004
2023,2001-04-23,16.5,0.034917000000000004,0.0,0.4354165
2024,2002-04-23,21.583333,0.031958,0.7833335,0.479167
2025,2003-04-23,14.523810000000001,0.036625,1.0788820000000001,0.381548
2026,2004-04-23,17.208333,0.037542,2.375,0.3104165
2027,2005-04-23,7.4166669999999995,0.037083,0.0,0.239583
2028,2006-04-23,6.9583330000000005,0.04125,0.1645835,0.25625
2029,2007-04-23,9.208333,0.037167,1.0729165,0.266667
2030,2008-04-23,14.5,0.033458,0.42727249999999994,0.233605
2031,2009-04-23,10.25,0.034457999999999996,0.5,0.18958350000000002
2032,2010-04-23,6.3333330000000005,0.035082999999999996,0.0791665,0.23125
2033,2000-05-23,10.454545,0.043417000000000004,3.5757765,0.2934785
2034,2001-05-23,22.652174,0.033083,0.5397514999999999,0.508605
2035,2002-05-23,11.708333,0.038583,0.5270835,0.2625
2036,2003-05-23,18.695652,0.032167,1.6979165,0.4291665
2037,2004-05-23,8.833333,0.035583,0.9083335,0.29791650000000003
2038,2005-05-23,16.25,0.035625,1.1125,0.36041650000000003
2039,2006-05-23,18.227273,0.036917,0.40310599999999996,0.325
2040,2007-05-23,8.125,0.033625,1.0395835,0.2416665
2041,2008-05-23,4.625,0.049208,0.7375,0.1604165
2042,2009-05-23,11.416667,0.035833,0.0,0.25
2043,2010-05-23,3.875,0.039708,0.5333335,0.20208350000000003
2044,2000-06-23,11.0,0.0245,2.0,0.2708335
2045,2001-06-23,12.166667,0.038875,0.0,0.270833
2046,2002-06-23,12.708333,0.0315,1.1125,0.38749999999999996
2047,2003-06-23,9.0,0.031375,1.0791665000000001,0.3833335
2048,2004-06-23,6.0,0.044292000000000005,0.2833335,0.2083335
2049,2005-06-23,12.0,0.042457999999999996,0.5383115,0.26875
2050,2006-06-23,20.333333,0.0345,0.24375000000000002,0.297917
2051,2007-06-23,8.625,0.034167,1.0,0.00625
2052,2008-06-23,9.208333,0.036083,1.2895835,0.1958335
2053,2009-06-23,9.318182,0.037000000000000005,0.482298,0.2083335
2054,2010-06-23,11.695652,0.0425,0.784091,0.255682
2055,2000-07-23,10.083333,0.049707999999999995,1.0,0.20625
2056,2001-07-23,7.826086999999999,0.034207999999999995,0.0431675,0.1615035
2057,2002-07-23,7.625,0.037917,0.11875,0.175
2058,2003-07-23,10.291667,0.056041999999999995,0.7041664999999999,0.46458350000000004
2059,2004-07-23,8.083333,0.03825,0.8291664999999999,0.3020835
2060,2005-07-23,13.041667,0.027375,1.3624999999999998,0.33749999999999997
2061,2006-07-23,9.5,0.037375,0.0395835,0.21666649999999998
2062,2007-07-23,10.5,0.02275,0.0395835,0.320833
2063,2008-07-23,9.291667,0.035583,0.618182,0.225947
2064,2009-07-23,6.9583330000000005,0.044917,0.0395835,0.21041700000000002
2065,2010-07-23,8.666667,0.039667,0.5270835,0.2708335
2066,2000-08-23,8.333333,0.048458,1.9541665000000001,0.25
2067,2001-08-23,16.826087,0.025792000000000002,0.9496895,0.2326085
2068,2002-08-23,16.333333,0.025,1.49375,0.4041665
2069,2003-08-23,13.583332999999998,0.027417,1.1125,0.30625
2070,2004-08-23,11.0,0.020333,1.5270835,0.26875
2071,2005-08-23,12.478261,0.023167,0.5826085,0.333333
2072,2006-08-23,13.041667,0.033832999999999995,0.20416649999999997,0.26458349999999997
2073,2007-08-23,7.4583330000000005,0.039167,1.0270835,0.24166700000000002
2074,2008-08-23,7.5416669999999995,0.031833,0.2833335,0.1375
2075,2009-08-23,5.9166669999999995,0.03775,0.3229165,0.1145835
2076,2010-08-23,8.791667,0.036083,0.7895835,0.23333299999999998
2077,2000-09-23,5.875,0.026917,1.1125,0.14375
2078,2001-09-23,6.9166669999999995,0.039542,0.49375,0.20625000000000002
2079,2002-09-23,17.416667,0.035292000000000004,1.0,0.44999999999999996
2080,2003-09-23,16.583333,0.016791999999999998,0.8687499999999999,0.30833299999999997
2081,2004-09-23,22.25,0.031792,1.24375,0.3125
2082,2005-09-23,17.208333,0.022667,0.6520835,0.37083350000000004
2083,2006-09-23,12.833333,0.01975,0.6125,0.279167
2084,2007-09-23,6.0416669999999995,0.025083,1.0270835,0.3
2085,2008-09-23,10.739130000000001,0.026958,1.0,0.1872285
2086,2009-09-23,5.227273,0.034667,0.0,0.174547
2087,2010-09-23,9.916667,0.024875,1.0,0.25625
2088,2000-01-24,29.166666999999997,0.013541999999999998,4.6916665,0.66875
2089,2001-01-24,22.625,0.01675,1.4479165,0.6000000000000001
2090,2003-01-24,23.625,0.015291999999999998,1.3229165,0.5229165
2091,2004-01-24,19.208333,0.019208000000000003,0.9479165,0.46458299999999997
2092,2005-01-24,16.083333,0.012083,0.7833335,0.4270835
2093,2006-01-24,12.478261,0.029042000000000002,1.0,0.331612
2094,2007-01-24,19.125,0.025208,0.5270835,0.6729165
2095,2008-01-24,20.666667,0.019083000000000003,0.7375,0.4625
2096,2009-01-24,12.833333,0.010583,1.0,0.3416665
2097,2010-01-24,14.875,0.020666999999999998,0.8229165,0.3333335
2098,2000-10-24,16.956522,0.018167,2.352795,0.4850545
2099,2001-10-24,20.130435000000002,0.017292,1.323913,0.40280799999999994
2100,2002-10-24,23.416667,0.022542,0.7770835,0.525
2101,2003-10-24,27.173913,0.024125,1.920807,0.5416665
2102,2004-10-24,14.875,0.007667,1.7312500000000002,0.3875
2103,2005-10-24,11.75,0.026625,0.4083335,0.26875
2104,2006-10-24,11.363636,0.015125,1.0301239999999998,0.34230099999999997
2105,2007-10-24,7.7083330000000005,0.031375,1.0,0.121591
2106,2008-10-24,21.166667,0.020208,1.24375,0.37916649999999996
2107,2009-10-24,17.083333,0.027417,0.7770835,0.266667
2108,2010-10-24,11.310417,0.021646000000000002,0.061458250000000006,0.17604175
2109,2000-11-24,25.541667,0.01625,3.0729165,0.5562499999999999
2110,2001-11-24,20.791667,0.019167,1.6520835,0.4791665
2111,2002-11-24,26.041667,0.021125,1.6583335,0.66875
2112,2003-11-24,27.666666999999997,0.01475,3.35625,1.09375
2113,2004-11-24,20.666667,0.007792,0.6520835,0.43333350000000004
2114,2005-11-24,17.333333,0.019,1.0791665000000001,0.3625
2115,2006-11-24,12.958333,0.019875,0.5333335,0.29791650000000003
2116,2007-11-24,11.625,0.02575,1.125,0.279167
2117,2008-11-24,15.521739000000002,0.026083,1.2229809999999999,0.4038045
2118,2009-11-24,22.173913,0.015208000000000001,0.9496895,0.4041665
2119,2010-11-24,16.036866,0.024333000000000004,0.20603,0.2947915
2120,2000-12-24,18.625,0.013708000000000001,0.7437499999999999,0.6520835
2121,2001-12-24,25.0,0.011917,1.2375,0.45208349999999997
2122,2002-12-24,19.26087,0.017792,0.9857145,0.5605074999999999
2123,2003-12-24,17.166667,0.018542,1.24375,0.6729164999999999
2124,2004-12-24,13.458332999999998,0.014875,0.375,0.4083335
2125,2005-12-24,24.458333,0.012042,1.3291665000000001,0.629167
2126,2006-12-24,19.041667,0.014583,1.4083335,0.43541699999999994
2127,2007-12-24,24.75,0.011000000000000001,0.6979165,0.5166664999999999
2128,2008-12-24,23.434783,0.010917,1.0431675,0.49166699999999997
2129,2009-12-24,16.833333,0.013875,0.6979165,0.31666649999999996
2130,2010-12-24,16.3770835,0.013353999999999998,0.27187500000000003,0.32395825
2131,2001-02-24,11.125,0.027125,1.2375,0.27291699999999997
2132,2002-02-24,19.625,0.028917,0.9937499999999999,0.625
2133,2003-02-24,15.541667000000002,0.032667,0.7770835,0.38125
2134,2004-02-24,19.043478,0.019333000000000003,0.726708,0.4604165
2135,2005-02-24,17.541667,0.013125,0.4083335,0.37291700000000005
2136,2006-02-24,22.375,0.022125,1.0270835,0.44375
2137,2007-02-24,15.75,0.023708,0.4416665,0.37083350000000004
2138,2008-02-24,16.958333,0.021792,0.36875,0.3104165
2139,2009-02-24,18.208333,0.017417,0.2770835,0.3666665
2140,2010-02-24,17.090909,0.022708000000000002,0.183766,0.35317049999999994
2141,2000-03-24,24.409091,0.031083,2.309091,0.6216665
2142,2002-03-24,8.791667,0.036000000000000004,0.24375000000000002,0.32916650000000003
2143,2003-03-24,10.208333,0.029958,0.9875,0.4375
2144,2004-03-24,15.833332999999998,0.020791999999999998,1.4145835,0.3854165
2145,2005-03-24,11.083333,0.024875,0.0791665,0.2729165
2146,2006-03-24,15.541667000000002,0.031583,0.24375000000000002,0.3270835
2147,2007-03-24,9.875,0.030083,0.6125,0.26249999999999996
2148,2008-03-24,13.041667,0.042167,0.4145835,0.26458349999999997
2149,2009-03-24,13.666667000000002,0.033792,0.4083335,0.3416665
2150,2010-03-24,13.458332999999998,0.027167,0.2895835,0.3
2151,2000-04-24,19.291667,0.036208,4.24375,0.4145835
2152,2001-04-24,20.791667,0.032083,0.0791665,0.504167
2153,2002-04-24,18.416667,0.039042,0.8958335,0.35624999999999996
2154,2003-04-24,17.166667,0.035875,0.8229165,0.4710225
2155,2004-04-24,16.458333,0.044083,1.0791665000000001,0.385417
2156,2005-04-24,7.125,0.035792000000000004,0.0395835,0.24166649999999998
2157,2006-04-24,15.875,0.031,0.6125,0.347917
2158,2007-04-24,13.727273,0.03175,0.762733,0.315036
2159,2008-04-24,14.25,0.036292000000000005,1.1125,0.1979165
2160,2009-04-24,7.6666669999999995,0.03775,0.61875,0.19166650000000002
2161,2010-04-24,10.25,0.032292,0.0791665,0.24374999999999997
2162,2000-05-24,10.291667,0.032333,4.1916665,0.24583299999999997
2163,2001-05-24,17.347826,0.035667000000000004,0.6854165,0.4041665
2164,2002-05-24,16.666667,0.036917,1.0729165,0.29375
2165,2003-05-24,12.333333,0.041542,0.875,0.3625
2166,2004-05-24,12.041667,0.030083,0.9083335,0.35
2167,2005-05-24,13.73913,0.026292000000000003,0.9439390000000001,0.32708349999999997
2168,2006-05-24,19.625,0.035542000000000004,0.11875,0.322917
2169,2007-05-24,10.041667,0.033417,1.0791665000000001,0.25416649999999996
2170,2008-05-24,6.25,0.04475,0.60625,0.16041650000000002
2171,2009-05-24,8.166667,0.034167,0.0791665,0.2208335
2172,2010-05-24,6.7916669999999995,0.043875,0.3229165,0.20208350000000003
2173,2000-06-24,11.416667,0.022083000000000002,1.2833335,0.1520835
2174,2001-06-24,8.458333,0.035125,0.0,0.22083350000000002
2175,2002-06-24,14.583332999999998,0.031375,1.0791665000000001,0.41875
2176,2003-06-24,8.583333,0.035667000000000004,1.1916665,0.3354165
2177,2004-06-24,8.869565,0.047042,0.352795,0.27654
2178,2005-06-24,12.416667,0.0345,0.7770835,0.26875
2179,2006-06-24,11.541667,0.043417000000000004,0.0791665,0.24791649999999998
2180,2007-06-24,8.916667,0.033292,0.9541664999999999,0.008333499999999999
2181,2008-06-24,8.5,0.039167,1.0,0.18125
2182,2009-06-24,7.875,0.037458,0.4479165,0.2270835
2183,2010-06-24,11.0,0.043833,1.0729165,0.2708335
2184,2000-07-24,14.125,0.04075,0.9541664999999999,0.2708335
2185,2001-07-24,7.7916669999999995,0.032333,0.125,0.13125
2186,2002-07-24,10.136364,0.043125,0.24375000000000002,0.2180555
2187,2003-07-24,10.409091,0.05391699999999999,0.75559,0.360417
2188,2004-07-24,5.9583330000000005,0.047417,0.0395835,0.2333335
2189,2005-07-24,8.416667,0.03025,0.36875,0.3
2190,2006-07-24,15.291667000000002,0.0415,0.3229165,0.24166700000000002
2191,2007-07-24,9.952380999999999,0.0275,0.090476,0.2875
2192,2008-07-24,9.625,0.037917,0.8687499999999999,0.21875
2193,2009-07-24,7.217391,0.041957999999999995,0.0791665,0.2083335
2194,2010-07-24,4.9583330000000005,0.044125,0.4083335,0.21250000000000002
2195,2000-08-24,11.0,0.033917,1.9541665000000001,0.30625
2196,2001-08-24,15.833332999999998,0.0265,0.9416665,0.2395835
2197,2002-08-24,15.375,0.023708,1.2833335,0.44791650000000005
2198,2003-08-24,13.583332999999998,0.031583,1.24375,0.33125000000000004
2199,2004-08-24,8.833333,0.025042,0.8291664999999999,0.2625
2200,2005-08-24,10.125,0.033792,0.8229165,0.3354165
2201,2006-08-24,12.347826,0.033083,0.17267100000000002,0.2875
2202,2007-08-24,12.333333,0.035332999999999996,0.6694805,0.30833350000000004
2203,2008-08-24,6.3333330000000005,0.030625,0.15833350000000002,0.11458299999999999
2204,2009-08-24,4.5416669999999995,0.038458,0.15833350000000002,0.1020835
2205,2010-08-24,7.25,0.040583,0.7437499999999999,0.2125
2206,2000-09-24,11.083333,0.023583,1.0395835,0.1770835
2207,2001-09-24,6.375,0.043417000000000004,0.375,0.16041650000000002
2208,2002-09-24,14.391304000000002,0.037792,0.5326085,0.39583350000000006
2209,2003-09-24,14.0,0.009417,0.9541664999999999,0.3729165
2210,2004-09-24,23.291667,0.024875,1.1520835,0.31875
2211,2005-09-24,13.083333,0.02175,0.7833335,0.3
2212,2006-09-24,10.75,0.024458,0.36250000000000004,0.27708299999999997
2213,2007-09-24,13.791667000000002,0.026917,0.9937499999999999,0.389583
2214,2008-09-24,9.875,0.031875,0.9541664999999999,0.20625
2215,2009-09-24,9.5,0.033,0.11875,0.21875
2216,2010-09-24,11.833333,0.026042000000000003,1.1645835,0.21875
2217,2000-01-25,23.375,0.0115,4.0729165,0.40625
2218,2001-01-25,26.333333000000003,0.018458000000000002,0.2833335,0.60625
2219,2003-01-25,24.375,0.017458,1.2375,0.5541665
2220,2004-01-25,14.75,0.023042,1.1,0.38125
2221,2005-01-25,18.041667,0.00925,0.4020835,0.40208299999999997
2222,2006-01-25,12.125,0.023167,0.9541664999999999,0.2520835
2223,2007-01-25,7.086957000000001,0.03075,0.0,0.26875
2224,2008-01-25,20.863636,0.015583000000000001,0.3096275,0.3872285
2225,2009-01-25,14.458332999999998,0.014875,1.0,0.35625
2226,2010-01-25,20.166667,0.013916999999999999,0.8625,0.45416650000000003
2227,2000-10-25,21.583333,0.014208000000000002,2.4354165,0.5729165
2228,2001-10-25,24.458333,0.019625,1.3229165,0.5
2229,2002-10-25,21.125,0.023083000000000003,0.7375,0.5895835
2230,2003-10-25,16.833333,0.036458,1.5729165,0.45416650000000003
2231,2004-10-25,14.541667000000002,0.008375,2.0729165,0.40625
2232,2005-10-25,8.565217,0.023292,0.5757764999999999,0.2291665
2233,2006-10-25,16.571429000000002,0.014667,0.6916665,0.37029
2234,2007-10-25,14.666667000000002,0.021917,1.4479165,0.2291665
2235,2008-10-25,19.333333,0.021792,1.2895835,0.35625
2236,2009-10-25,12.416667,0.027208,0.7437499999999999,0.24166700000000002
2237,2010-10-25,10.691666500000002,0.018917,0.0614585,0.18958325000000004
2238,2000-11-25,23.125,0.016166999999999997,3.3687500000000004,0.56875
2239,2001-11-25,11.666667,0.025125,0.3291665,0.30833350000000004
2240,2002-11-25,20.666667,0.021125,1.2833335,0.55
2241,2003-11-25,36.0,0.005833,3.6125,1.110417
2242,2004-11-25,19.166667,0.007792,1.2375,0.51875
2243,2005-11-25,21.166667,0.015375,1.0791665000000001,0.44166700000000003
2244,2006-11-25,13.5,0.016375,0.8687499999999999,0.3854165
2245,2007-11-25,14.375,0.020875,1.0395835,0.31875
2246,2008-11-25,18.458333,0.016458,1.11875,0.270833
2247,2009-11-25,13.083333,0.027833,0.6979165,0.2895835
2248,2010-11-25,10.435417,0.025208,0.3416665,0.20312525000000003
2249,2000-12-25,16.416667,0.016541999999999998,0.0,0.4625
2250,2001-12-25,22.041667,0.016,0.9416665,0.5020835
2251,2002-12-25,21.375,0.013375,0.9083335,0.61875
2252,2003-12-25,19.416667,0.018833000000000003,1.3229165,0.8895835000000001
2253,2004-12-25,17.75,0.010667,0.9541664999999999,0.55
2254,2005-12-25,15.75,0.020958,0.6583335,0.38125
2255,2006-12-25,19.041667,0.017417,1.0395835,0.485417
2256,2007-12-25,16.083333,0.021417,0.24375000000000002,0.30833350000000004
2257,2008-12-25,7.8333330000000005,0.026167000000000003,1.36875,0.222917
2258,2009-12-25,16.5,0.015667,0.73125,0.3375
2259,2010-12-25,7.043750000000001,0.028208000000000004,0.17291650000000003,0.20000000000000004
2260,2001-02-25,14.625,0.020666999999999998,1.7708335,0.37083299999999997
2261,2002-02-25,24.583333,0.025833,1.2770835,0.6375
2262,2003-02-25,7.3333330000000005,0.03525,0.4416665,0.25625
2263,2004-02-25,24.25,0.01975,1.1583335,0.6541669999999999
2264,2005-02-25,13.541667000000002,0.01625,0.1645835,0.3270835
2265,2006-02-25,23.291667,0.024208,0.7833335,0.433333
2266,2007-02-25,14.791667000000002,0.025083,0.48750000000000004,0.391667
2267,2008-02-25,19.913043,0.024041999999999997,0.2207795,0.3358695
2268,2009-02-25,16.73913,0.016791999999999998,0.12950299999999998,0.27708299999999997
2269,2010-02-25,19.416667,0.022667,0.0,0.3375
2270,2002-03-25,16.695652,0.032625,0.769876,0.378895
2271,2003-03-25,14.541667000000002,0.026958,0.9416665,0.40208299999999997
2272,2004-03-25,17.833333,0.016041999999999997,1.5666665,0.46249999999999997
2273,2005-03-25,9.708333,0.027875,0.15833350000000002,0.275
2274,2006-03-25,14.791667000000002,0.033917,0.4020835,0.3354165
2275,2007-03-25,11.833333,0.029417000000000002,0.7895835,0.2833335
2276,2008-03-25,18.181818,0.037458,0.5270835,0.2572465
2277,2009-03-25,15.875,0.030375,0.3166665,0.3458335
2278,2010-03-25,15.416667000000002,0.030375,0.24375000000000002,0.30625
2279,2000-04-25,25.434783,0.032875,3.6257764999999997,0.4578805
2280,2001-04-25,8.708333,0.040125,0.0,0.3041665
2281,2002-04-25,8.434783,0.028917,0.309317,0.19583299999999998
2282,2003-04-25,15.708332999999998,0.03075,0.9083335,0.5083335
2283,2004-04-25,14.916667000000002,0.046208,1.0395835,0.3625
2284,2005-04-25,12.291667,0.027458,0.0,0.33125
2285,2006-04-25,20.454545,0.03425,0.5393939999999999,0.3362315
2286,2007-04-25,13.291667000000002,0.037708,1.25,0.2791665
2287,2008-04-25,17.791667,0.038,0.7437499999999999,0.2416665
2288,2009-04-25,7.5416669999999995,0.039458,0.4479165,0.20416649999999997
2289,2010-04-25,12.458333,0.036083,0.0791665,0.28541700000000003
2290,2000-05-25,15.117647,0.035917000000000004,3.6916665,0.2333335
2291,2001-05-25,18.583333,0.03025,0.9479165,0.42708349999999995
2292,2002-05-25,9.708333,0.031458,0.8291664999999999,0.2291665
2293,2003-05-25,13.25,0.04475,0.7041664999999999,0.3375
2294,2004-05-25,12.541667,0.027417,1.1916665,0.40416650000000004
2295,2005-05-25,17.083333,0.023042,0.9083335,0.3666665
2296,2006-05-25,15.833332999999998,0.033458,0.20416649999999997,0.2875
